 1907.7479   2.39741    
 1907.7507  -1.92942    
 1907.7534  -4.14539    
 1907.7561 -0.538892    
 1907.7589 -0.716285    
 1907.7616  -3.83043    
 1907.7644  -3.56564    
 1907.7671  -2.55179    
 1907.7699  -3.09718    
 1907.7726   2.75079    
 1907.7754 -0.631070E-01
 1907.7781   2.43571    
 1907.7808  -3.80579    
 1907.7836  -3.41182    
 1907.7863  -3.64393    
 1907.7891  -3.57029    
 1907.7917  0.302428    
 1907.7946  -3.05086    
 1907.7972  -2.51207    
 1907.8000   3.06571    
 1907.8027  -2.98264    
 1907.8054   1.86946    
 1907.8082  -3.15700    
 1907.8109  -3.06021    
 1907.8137  -2.98532    
 1907.8164   1.80043    
 1907.8192  -2.83146    
 1907.8219  -1.17479    
 1907.8247  -2.74554    
 1907.8274  -2.69221    
 1907.8301   2.15943    
 1907.8329   1.92464    
 1907.8356  -1.90393    
 1907.8384  -2.22096    
 1907.8411   1.22925    
 1907.8439  -2.32864    
 1907.8466  -2.29186    
 1907.8494 -0.374536    
 1907.8521   1.31596    
 1907.8547 -0.874786    
 1907.8575 -0.743286    
 1907.8602  -1.03082    
 1907.8630  -1.89343    
 1907.8657  -2.13664    
 1907.8685   1.42321    
 1907.8712  -2.02664    
 1907.8740  -1.93804    
 1907.8767  -1.88657    
 1907.8794  -1.84596    
 1907.8822  -1.21307    
 1907.8849  -1.59857    
 1907.8877  -1.79939    
 1907.8904  -1.77029    
 1907.8932  -1.72639    
 1907.8959   1.10539    
 1907.8987  -1.64807    
 1907.9014  -1.60125    
 1907.9041  0.922250    
 1907.9069  -1.55604    
 1907.9095  0.460428    
 1907.9124   2.96564    
 1907.9150  -1.34271    
 1907.9178  -1.55014    
 1907.9205  -1.56811    
 1907.9233  -1.56457    
 1907.9260 -0.966321    
 1907.9287   1.83271    
 1907.9315  -1.54500    
 1907.9342  -1.51432    
 1907.9370  -1.48221    
 1907.9397   1.37279    
 1907.9425  -1.36107    
 1907.9452  -1.31150    
 1907.9480 -0.670750    
 1907.9507  -1.27021    
 1907.9534  0.505000    
 1907.9562 -0.829357    
 1907.9589  -1.36057    
 1907.9617  -1.39179    
 1907.9644  -1.39600    
 1907.9672  -1.38132    
 1907.9698  -1.36993    
 1907.9727  -1.38414    
 1907.9753  -1.40018    
 1907.9780   4.38143    
 1907.9808  -1.44804    
 1907.9835  -1.36536    
 1907.9863  -1.45021    
 1907.9890  -1.43770    
 1907.9918  -1.41826    
 1907.9945  -1.10427    
 1907.9973  -1.40290    
 1908.0000   1.47640    
 1908.0027   3.24645    
 1908.0055   3.71340    
 1908.0082   4.39291    
 1908.0110   3.57536    
 1908.0137  -1.54262    
 1908.0164  -1.54053    
 1908.0192  -1.56223    
 1908.0219  -1.50874    
 1908.0245   2.72407    
 1908.0273   1.07104    
 1908.0300   4.58821    
 1908.0328   3.91720    
 1908.0355   2.76906    
 1908.0382  -1.63703    
 1908.0410  -1.93565    
 1908.0437  -1.29094    
 1908.0465  -1.82145    
 1908.0492  -1.75975    
 1908.0519  -1.73819    
 1908.0547  -1.75150    
 1908.0574  -1.79147    
 1908.0601  -1.86329    
 1908.0629  -1.93575    
 1908.0656  -1.99313    
 1908.0684  -2.03469    
 1908.0710  -2.09101    
 1908.0737  -1.82902    
 1908.0765  0.721814    
 1908.0792 -0.927820    
 1908.0819 -0.267549    
 1908.0847  -1.68419    
 1908.0874   3.19504    
 1908.0902  -2.30315    
 1908.0929  -1.89828    
 1908.0956  -2.31732    
 1908.0984  -2.33843    
 1908.1011   1.83121    
 1908.1039   4.38693    
 1908.1066  -2.46532    
 1908.1093  -2.51261    
 1908.1121  -2.36179    
 1908.1147  -2.63132    
 1908.1174   3.09550    
 1908.1202  -2.76721    
 1908.1229  -2.79829    
 1908.1257  0.136714    
 1908.1284  -2.88486    
 1908.1311  -2.11254    
 1908.1339 -0.446036    
 1908.1366 -0.703464    
 1908.1394  -3.02050    
 1908.1421  -2.95475    
 1908.1448  -3.07768    
 1908.1476  -2.90925    
 1908.1503  -3.12795    
 1908.1530 -0.172858    
 1908.1558  -3.23288    
 1908.1584  -3.29100    
 1908.1613  -3.03709    
 1908.1639  -2.42897    
 1908.1666  -3.49381    
 1908.1694  -3.54697    
 1908.1721  -3.31473    
 1908.1748  -1.19971    
 1908.1776  -3.74275    
 1908.1803  -1.09607    
 1908.1831  -3.86939    
 1908.1858 -0.121714    
 1908.1885  -3.95618    
 1908.1913  -3.89254    
 1908.1940  -2.84836    
 1908.1968 -0.750179    
 1908.1995  -3.95579    
 1908.2021  -3.65032    
 1908.2050 -0.835714    
 1908.2076  -3.98864    
 1908.2103   1.42564    
 1908.2131  -3.49179    
 1908.2158  -2.65125    
 1908.2186 -0.245572    
 1908.2213   1.64636    
 1908.2240  -4.38029    
 1908.2268  -2.68800    
 1908.2295  -4.57446    
 1908.2323  -4.32218    
 1908.2350  0.416464    
 1908.2377  -3.42468    
 1908.2405   1.65618    
 1908.2432  0.657178    
 1908.2458   1.55232    
 1908.2487  0.953857    
 1908.2513  -4.02436    
 1908.2542   1.97275    
 1908.2568  -3.29504    
 1908.2595  -2.61300    
 1908.2623  -2.85296    
 1908.2650   1.96782    
 1908.2677   3.50832    
 1908.2705   4.30221    
 1908.2732  -5.57236    
 1908.2760  -5.59871    
 1908.2787  -2.13075    
 1908.2814  -2.18761    
 1908.2842  -3.04547    
 1908.2869 -0.426698    
 1908.2897   5.33168    
 1908.2924   6.10160    
 1908.2950 -0.943944    
 1908.2979  -1.98554    
 1908.3005   2.21408    
 1908.3032  -6.49573    
 1908.3060  -6.26226    
 1908.3087  -1.27196    
 1908.3115  -3.35171    
 1908.3142 -0.421999    
 1908.3169 -0.147285    
 1908.3197   2.38914    
 1908.3224  -4.96143    
 1908.3252  -2.18850    
 1908.3279  -5.25264    
 1908.3306  -1.52771    
 1908.3334  -5.41775    
 1908.3361  -3.08543    
 1908.3387  -6.51221    
 1908.3416  -3.44521    
 1908.3442  -2.45307    
 1908.3470   4.37489    
 1908.3497  -6.64661    
 1908.3524  -4.56739    
 1908.3552  -4.15189    
 1908.3579  -3.26221    
 1908.3606  -5.68164    
 1908.3634  0.196927    
 1908.3661  -5.60808    
 1908.3689  -2.54654    
 1908.3716  -5.04572    
 1908.3743  -2.65490    
 1908.3771   3.08485    
 1908.3798 -0.201150    
 1908.3826   2.36871    
 1908.3853  0.697034    
 1908.3879  -7.25223    
 1908.3907 -0.723889    
 1908.3934  -4.07323    
 1908.3961  -7.16239    
 1908.3989  -5.83269    
 1908.4016   2.48251    
 1908.4044  -3.15423    
 1908.4071  -6.40964    
 1908.4098  -7.23152    
 1908.4126   3.47275    
 1908.4153   3.98029    
 1908.4181   5.00925    
 1908.4208   2.44118    
 1908.4235  0.136107    
 1908.4263   1.08886    
 1908.4290  -3.66046    
 1908.4316  -4.38932    
 1908.4344 -0.585821    
 1908.4371  -1.38293    
 1908.4399   5.67450    
 1908.4426   3.72864    
 1908.4453  -6.87586    
 1908.4481  0.559964    
 1908.4508  -1.88107    
 1908.4535   1.74961    
 1908.4563  -6.89636    
 1908.4590  -2.24036    
 1908.4618  -1.42171    
 1908.4645  -5.21132    
 1908.4672   5.99332    
 1908.4700   2.57868    
 1908.4727  -5.52943    
 1908.4755  -3.24232    
 1908.4781  -3.64136    
 1908.4808   6.46296    
 1908.4836   1.26557    
 1908.4863  -3.38836    
 1908.4890   5.01918    
 1908.4918   3.62032    
 1908.4945   3.51832    
 1908.4973   7.32250    
 1908.5000   7.00464    
 1908.5027 -0.316785    
 1908.5055  -5.15028    
 1908.5082   3.12904    
 1908.5110   4.61625    
 1908.5137  -3.49232    
 1908.5164  -6.45425    
 1908.5192 -0.418139E-02
 1908.5219  -5.75662    
 1908.5245  0.932603E-01
 1908.5273  -5.11542    
 1908.5300  -3.75438    
 1908.5328  0.813470    
 1908.5355   3.86363    
 1908.5382  -6.50604    
 1908.5410  -2.32867    
 1908.5437  -3.44613    
 1908.5465 -0.900888E-01
 1908.5492  -5.93522    
 1908.5519  -6.68269    
 1908.5547  -2.98089    
 1908.5574   4.54412    
 1908.5601   5.19433    
 1908.5629  -1.02049    
 1908.5656   4.47380    
 1908.5684   3.32731    
 1908.5710   1.51751    
 1908.5737  -4.51963    
 1908.5765   3.60529    
 1908.5792 -0.882175    
 1908.5819   1.40201    
 1908.5847   3.72844    
 1908.5874   5.88040    
 1908.5902   2.46102    
 1908.5929  -4.42021    
 1908.5956  -6.62821    
 1908.5984  -1.92538    
 1908.6011  -1.81618    
 1908.6039  0.694407    
 1908.6066   4.99543    
 1908.6093   3.33720    
 1908.6121  -1.45494    
 1908.6147  -4.67933    
 1908.6174  -2.13650    
 1908.6202   5.20064    
 1908.6229   4.48485    
 1908.6257  -5.67611    
 1908.6284  -2.60963    
 1908.6311  -1.42329    
 1908.6339  -2.83465    
 1908.6366  0.615541    
 1908.6394 -0.178832    
 1908.6421  -6.11646    
 1908.6448  -2.16205    
 1908.6476  -1.84453    
 1908.6503  -2.58418    
 1908.6530  -2.58418    
 1908.6558  -3.52418    
 1908.6584 -0.731434    
 1908.6613   2.91791    
 1908.6639  -1.55204    
 1908.6666  -1.86864    
 1908.6694   1.49568    
 1908.6721  -1.27897    
 1908.6748  -5.69087    
 1908.6776  0.798945E-01
 1908.6803  -2.02202    
 1908.6831   4.69115    
 1908.6858   1.84198    
 1908.6885   2.02924    
 1908.6913   4.86701    
 1908.6940  0.223752    
 1908.6968   1.85841    
 1908.6995   2.09572    
 1908.7021  -2.47972    
 1908.7050   1.58071    
 1908.7076  -1.79933    
 1908.7103   4.23094    
 1908.7131   1.73356    
 1908.7158   4.70563    
 1908.7186   5.31356    
 1908.7213  -4.75501    
 1908.7240  -4.72669    
 1908.7268  -1.79660    
 1908.7295 -0.656354    
 1908.7323  -2.11281    
 1908.7350  -1.55880    
 1908.7377   1.28242    
 1908.7405  -4.37027    
 1908.7432  -1.40241    
 1908.7458   4.75040    
 1908.7487   5.39741    
 1908.7513   5.47058    
 1908.7542   5.65461    
 1908.7568   4.46111    
 1908.7595   2.38372    
 1908.7623   5.36957    
 1908.7650   5.03436    
 1908.7677   4.24821    
 1908.7705   4.00282    
 1908.7732  -2.64921    
 1908.7760   2.23689    
 1908.7787   2.43571    
 1908.7814   2.69421    
 1908.7842 -0.111821    
 1908.7869  0.356071    
 1908.7897  -3.57029    
 1908.7924  -3.49757    
 1908.7950  -3.45086    
 1908.7979   3.68793    
 1908.8005   4.86571    
 1908.8032   4.91736    
 1908.8060   2.66946    
 1908.8087 -0.257000    
 1908.8115  -3.06021    
 1908.8142  -2.98532    
 1908.8169  -2.69957    
 1908.8197 -0.631464    
 1908.8224  -1.87479    
 1908.8252   4.85446    
 1908.8279   4.40779    
 1908.8306   4.25943    
 1908.8334   3.02464    
 1908.8361  -2.50393    
 1908.8387   2.07904    
 1908.8416   2.72925    
 1908.8442   2.77136    
 1908.8470  -2.29186    
 1908.8497   4.22546    
 1908.8524   3.61596    
 1908.8552   5.42521    
 1908.8579   4.75671    
 1908.8606   1.06918    
 1908.8634  -1.19343    
 1908.8661  -1.43664    
 1908.8689  -2.07679    
 1908.8716 -0.126643    
 1908.8743  -1.93804    
 1908.8771  0.213428    
 1908.8798  -1.64596    
 1908.8826  -1.41307    
 1908.8853   2.40143    
 1908.8879  -1.09939    
 1908.8907  -1.77029    
 1908.8934   1.17361    
 1908.8961  -1.69461    
 1908.8989   2.35193    
 1908.9016 -0.101250    
 1908.9044  0.622250    
 1908.9071   4.84396    
 1908.9098  0.560428    
 1908.9126  0.565643    
 1908.9153   4.15729    
 1908.9181  -1.55014    
 1908.9208  -1.56811    
 1908.9235  -1.56457    
 1908.9263  -1.56632    
 1908.9290  -1.56729    
 1908.9316  -1.54500    
 1908.9344  0.785679    
 1908.9371  -1.48221    
 1908.9399  -1.42721    
 1908.9426 -0.961071    
 1908.9453  -1.31150    
 1908.9481  -1.27075    
 1908.9508  -1.27021    
 1908.9535   1.10500    
 1908.9563 -0.529357    
 1908.9590  0.139429    
 1908.9618   1.40821    
 1908.9645   2.90400    
 1908.9672   3.01868    
 1908.9700  -1.36993    
 1908.9727  -1.38414    
 1908.9755  -1.40018    
 1908.9781  -1.41857    
 1908.9808  -1.44804    
 1908.9836  -1.46536    
 1908.9863 -0.250214    
 1908.9890   3.66230    
 1908.9918  -1.41826    
 1908.9945   1.29573    
 1908.9973  -1.20290    
 1909.0000  -1.42360    
 1909.0027  -1.45355    
 1909.0055  -1.48660    
 1909.0082  -1.50709    
 1909.0110  -1.52464    
 1909.0137  -1.54262    
 1909.0165  -1.54053    
 1909.0192   3.03777    
 1909.0220 -0.108743    
 1909.0247  -1.67593    
 1909.0273  -1.72896    
 1909.0302  0.388212    
 1909.0328  -1.88280    
 1909.0356  -1.73094    
 1909.0383  0.662973    
 1909.0411 -0.435646    
 1909.0438  0.809062    
 1909.0466   3.87855    
 1909.0493   1.64025    
 1909.0520   2.36181    
 1909.0548  -1.75150    
 1909.0575  -1.79147    
 1909.0603   1.03671    
 1909.0630 -0.235752    
 1909.0658   3.90687    
 1909.0685   4.36531    
 1909.0713   4.50899    
 1909.0740   3.97098    
 1909.0767  0.621814    
 1909.0795   2.47218    
 1909.0822  -1.46755    
 1909.0850 -0.384186    
 1909.0876  -2.30496    
 1909.0905  -2.30315    
 1909.0931  -2.29828    
 1909.0959  -2.31732    
 1909.0986   1.26157    
 1909.1013   1.63121    
 1909.1041   3.98693    
 1909.1068  -1.76532    
 1909.1096 -0.512607    
 1909.1123  -2.06179    
 1909.1151   1.46868    
 1909.1178   5.09550    
 1909.1206  -2.76721    
 1909.1233 -0.998286    
 1909.1260 -0.263286    
 1909.1288  -2.78486    
 1909.1315   2.08746    
 1909.1343   5.15396    
 1909.1370   4.99654    
 1909.1398   5.27950    
 1909.1425   4.64525    
 1909.1453  -2.37768    
 1909.1479   3.89075    
 1909.1506  -3.02795    
 1909.1534  -3.17286    
 1909.1561  -2.43288    
 1909.1589  -3.29100    
 1909.1616   1.67103    
 1909.1644  -1.39381    
 1909.1671 -0.846966    
 1909.1699  -2.91473    
 1909.1726  0.100285    
 1909.1753  -3.34275    
 1909.1781  -2.69607    
 1909.1808  -2.36939    
 1909.1836  -3.92171    
 1909.1863   1.04382    
 1909.1891  -3.59254    
 1909.1918  -4.04836    
 1909.1946  -1.75018    
 1909.1973  -4.05579    
 1909.2000  -3.65032    
 1909.2028  0.464286    
 1909.2054  0.211357    
 1909.2083 -0.374358    
 1909.2109 -0.791786    
 1909.2137  -2.75125    
 1909.2164  -1.04557    
 1909.2192  -3.45364    
 1909.2219  -4.38029    
 1909.2246  -4.18800    
 1909.2274  -1.17446    
 1909.2301  -4.62218    
 1909.2329   3.91646    
 1909.2356  -4.72468    
 1909.2384  -4.74382    
 1909.2411  -4.44282    
 1909.2439 -0.847679    
 1909.2466  -4.24614    
 1909.2493   3.07564    
 1909.2521   6.27275    
 1909.2548   6.40496    
 1909.2576   6.48700    
 1909.2603   6.64704    
 1909.2631   6.36782    
 1909.2657   6.50832    
 1909.2684   5.60221    
 1909.2712   5.62764    
 1909.2739   4.60129    
 1909.2767 -0.830749    
 1909.2794  -5.68761    
 1909.2822  -3.54547    
 1909.2849   5.97330    
 1909.2877  -1.86832    
 1909.2904  -6.09840    
 1909.2931  -4.64394    
 1909.2959   5.41446    
 1909.2986   2.71408    
 1909.3014   4.30427    
 1909.3041   3.13774    
 1909.3069   3.52804    
 1909.3096 -0.851714    
 1909.3124   4.77800    
 1909.3151   2.55271    
 1909.3177  -4.41086    
 1909.3206   3.93857    
 1909.3232   1.31150    
 1909.3260  0.547357    
 1909.3287  0.722852E-01
 1909.3315   3.08225    
 1909.3342   5.61457    
 1909.3370   6.28779    
 1909.3397   6.65479    
 1909.3424   5.74693    
 1909.3452   6.17489    
 1909.3479   6.55339    
 1909.3507  0.332607    
 1909.3534 -0.651894    
 1909.3562  -1.66221    
 1909.3589  -1.38164    
 1909.3617   3.89693    
 1909.3644   2.09192    
 1909.3671  -4.34654    
 1909.3699  -1.14572    
 1909.3726  -6.95490    
 1909.3754   4.78485    
 1909.3781   4.89885    
 1909.3809   6.06871    
 1909.3835   5.99703    
 1909.3864   5.24777    
 1909.3890   3.57611    
 1909.3917   6.22677    
 1909.3945  -4.96239    
 1909.3972  -1.73269    
 1909.4000   1.98251    
 1909.4027   6.34577    
 1909.4055  -3.30964    
 1909.4082   2.56848    
 1909.4110   3.87275    
 1909.4137   4.68029    
 1909.4164  -7.19075    
 1909.4192  -6.35882    
 1909.4219  -2.56389    
 1909.4247  -7.21114    
 1909.4274  -1.06046    
 1909.4302   2.71068    
 1909.4329   5.11418    
 1909.4357  0.817073    
 1909.4384  -7.02550    
 1909.4410   2.22864    
 1909.4438  0.924144    
 1909.4465  -7.14004    
 1909.4493  -6.78107    
 1909.4520  -4.95039    
 1909.4548  -6.49636    
 1909.4575  -4.54036    
 1909.4603  -6.02171    
 1909.4630  -6.91132    
 1909.4657 -0.706678    
 1909.4685  -1.32132    
 1909.4712 -0.129428    
 1909.4740   1.65768    
 1909.4767  -5.44136    
 1909.4795  -6.33704    
 1909.4822  -6.63443    
 1909.4850  -3.28836    
 1909.4877  -1.08082    
 1909.4904  -2.57968    
 1909.4932  -6.48168    
 1909.4958  -4.87750    
 1909.4987   2.20464    
 1909.5013   7.38321    
 1909.5042  -6.95028    
 1909.5068   1.72904    
 1909.5096  -6.48375    
 1909.5123  -5.59232    
 1909.5150  -6.95425    
 1909.5178  -1.40418    
 1909.5205  -4.65662    
 1909.5233  -1.00674    
 1909.5260  -6.61542    
 1909.5288  -4.15438    
 1909.5315 -0.986530    
 1909.5343 -0.936372    
 1909.5370  -6.50604    
 1909.5397   1.47133    
 1909.5425  -2.24612    
 1909.5452   3.00991    
 1909.5480   3.46478    
 1909.5507  -1.68269    
 1909.5535  -5.98089    
 1909.5562  -3.25588    
 1909.5590   4.79433    
 1909.5616  -2.32049    
 1909.5643   2.27380    
 1909.5671 -0.872686    
 1909.5698  -1.68249    
 1909.5726  -4.51963    
 1909.5753  -4.89471    
 1909.5781  -5.08217    
 1909.5808  -4.19799    
 1909.5836  -5.37156    
 1909.5863  -2.91960    
 1909.5890   3.16102    
 1909.5918   5.77979    
 1909.5945   6.07179    
 1909.5973   6.27462    
 1909.6000   5.98382    
 1909.6028   3.69441    
 1909.6055   6.49543    
 1909.6083   6.53720    
 1909.6110   4.44506    
 1909.6136  -1.97933    
 1909.6165  -3.53650    
 1909.6191   2.00064    
 1909.6219  0.984849    
 1909.6246 -0.276107    
 1909.6274  -4.50963    
 1909.6301  -1.72329    
 1909.6329  -5.03465    
 1909.6356  -6.08446    
 1909.6383  0.211682E-01
 1909.6411 -0.316460    
 1909.6438  -5.36205    
 1909.6466  -1.94453    
 1909.6493  -5.68418    
 1909.6521  -2.88418    
 1909.6548   3.67582    
 1909.6576   3.56857    
 1909.6603  -5.58209    
 1909.6630  -2.05204    
 1909.6658 -0.768637    
 1909.6685   1.69568    
 1909.6713   4.92103    
 1909.6740  -5.09087    
 1909.6768   3.27989    
 1909.6794  -5.42202    
 1909.6823   1.39115    
 1909.6849  -1.55802    
 1909.6876 -0.970762    
 1909.6904 -0.932991    
 1909.6931   4.62375    
 1909.6959  -3.34159    
 1909.6986  -2.40428    
 1909.7014  0.120283    
 1909.7041  -4.51929    
 1909.7069 -0.993271E-01
 1909.7096  -2.46906    
 1909.7123  -3.66644    
 1909.7151  -4.79437    
 1909.7178  -3.48644    
 1909.7206   2.84499    
 1909.7233   1.67331    
 1909.7261  -2.69660    
 1909.7288   2.54365    
 1909.7316 -0.612814    
 1909.7343  -2.45880    
 1909.7369  -4.51758    
 1909.7397  -4.47027    
 1909.7424  -4.40241    
 1909.7452   2.55040    
 1909.7479  -4.00259    
 1909.7507   2.17058    
 1909.7534  -4.14539    
 1909.7561  -3.73889    
 1909.7589  -3.71628    
 1909.7616   3.86957    
 1909.7644   2.73436    
 1909.7671  -1.45179    
 1909.7699   2.10282    
 1909.7726   4.05079    
 1909.7754  0.636893    
 1909.7781   1.53571    
 1909.7808  0.694215    
 1909.7836  0.588179    
 1909.7863  -3.64393    
 1909.7891  -3.57029    
 1909.7917  -3.29757    
 1909.7946  -2.15086    
 1909.7972  -1.31207    
 1909.8000  -2.23429    
 1909.8027  0.417357    
