 1901.2384  0.557631    
 1901.2411  -4.47331    
 1901.2439  -4.38148    
 1901.2466   1.82380    
 1901.2493   3.54169    
 1901.2521  -4.44907    
 1901.2548  -1.38355    
 1901.2576  -3.41139    
 1901.2603  -3.16185    
 1901.2631  -4.84212    
 1901.2657   2.68434    
 1901.2684   1.33597    
 1901.2712  0.277176    
 1901.2739  -4.85580    
 1901.2767  -1.59136    
 1901.2794   1.86161    
 1901.2822  -4.28877    
 1901.2849  -1.68333    
 1901.2877  -4.12054    
 1901.2904  -3.76871    
 1901.2931   3.88753    
 1901.2959  0.941613    
 1901.2986   4.71314    
 1901.3014   5.46316    
 1901.3041   5.78534    
 1901.3069   5.63065    
 1901.3096   2.54887    
 1901.3124   6.29876    
 1901.3151   2.92938    
 1901.3177  0.111027    
 1901.3206  -4.90852    
 1901.3232   2.25378    
 1901.3260  0.273410    
 1901.3287  -5.94567    
 1901.3315   1.51956    
 1901.3342   6.86528    
 1901.3370   1.38036    
 1901.3397  -6.40610    
 1901.3424  -4.67097    
 1901.3452  -4.32340    
 1901.3479 -0.569034    
 1901.3507  -1.62240    
 1901.3534  0.946466    
 1901.3562   2.91120    
 1901.3589  0.192767    
 1901.3617  0.991033    
 1901.3644   6.19503    
 1901.3671   3.89177    
 1901.3699  -4.41787    
 1901.3726  -3.92033    
 1901.3754 -0.374200    
 1901.3781 -0.359468    
 1901.3809   2.37537    
 1901.3835   6.33510    
 1901.3864   6.58893    
 1901.3890   4.12430    
 1901.3917   5.99107    
 1901.3945   3.23507    
 1901.3972  -2.23617    
 1901.4000   1.46657    
 1901.4027   3.57260    
 1901.4055   5.07973    
 1901.4082  -1.66967    
 1901.4110  -6.00103    
 1901.4137 -0.123199    
 1901.4164   3.03973    
 1901.4192  -4.29543    
 1901.4219   6.00257    
 1901.4247   6.27773    
 1901.4274   3.67730    
 1901.4302   6.26290    
 1901.4329   4.94917    
 1901.4357   2.27277    
 1901.4384   2.95010    
 1901.4410  0.124834    
 1901.4438  -5.93163    
 1901.4465  0.983034    
 1901.4493  -3.87947    
 1901.4520  -1.19867    
 1901.4548  0.479534    
 1901.4575  -6.29540    
 1901.4603  -3.61667    
 1901.4630   3.10903    
 1901.4657  -5.75040    
 1901.4685  -5.20933    
 1901.4712  -4.90963    
 1901.4740   3.56823    
 1901.4767  -4.99863    
 1901.4795  -2.85320    
 1901.4822   1.36280    
 1901.4850  -1.70423    
 1901.4877   6.89323    
 1901.4904   6.86770    
 1901.4932  -4.40667    
 1901.4958  -6.64043    
 1901.4987  -2.48257    
 1901.5013  -5.20010    
 1901.5042   6.86723    
 1901.5068  0.400566    
 1901.5096   5.00687    
 1901.5123  -5.08000    
 1901.5150 -0.467833    
 1901.5178   4.34623    
 1901.5205   3.82087    
 1901.5233   7.21633    
 1901.5260   7.13403    
 1901.5288   2.68690    
 1901.5315  -5.41507    
 1901.5343  -2.08937    
 1901.5370   6.03840    
 1901.5397   4.50780    
 1901.5425   6.73700    
 1901.5452   6.81470    
 1901.5480   4.95900    
 1901.5507   5.99047    
 1901.5535  -4.42177    
 1901.5562   1.48469    
 1901.5590   3.92918    
 1901.5616   1.50706    
 1901.5643 -0.132429    
 1901.5671  -4.88528    
 1901.5698  0.430907    
 1901.5726   1.68838    
 1901.5753   4.92741    
 1901.5781   2.57708    
 1901.5808  -1.40961    
 1901.5836   2.60887    
 1901.5863  0.293547    
 1901.5890  -2.30746    
 1901.5918  -1.48410    
 1901.5945  -6.30444    
 1901.5973  -2.87741    
 1901.6000  -2.37933    
 1901.6028   3.70756    
 1901.6055   3.38729    
 1901.6083  -4.17119    
 1901.6110   3.32481    
 1901.6136 -0.182790    
 1901.6165   5.29566    
 1901.6191  -5.34726    
 1901.6219   2.13277    
 1901.6246   5.24504    
 1901.6274   2.26719    
 1901.6301   4.89691    
 1901.6329  -1.33805    
 1901.6356  -1.30185    
 1901.6383   1.09734    
 1901.6411   4.97455    
 1901.6438   3.15039    
 1901.6466   5.86992    
 1901.6493  -1.18144    
 1901.6521   1.02387    
 1901.6548   1.97059    
 1901.6576  -3.53805    
 1901.6603  -5.28067    
 1901.6630  -5.54013    
 1901.6658  -2.45217    
 1901.6685  -3.80467    
 1901.6713   2.30024    
 1901.6740   3.57775    
 1901.6768   2.17190    
 1901.6794   2.38249    
 1901.6823  -3.37160    
 1901.6849  -3.41849    
 1901.6876  -5.06824    
 1901.6904  -3.09526    
 1901.6931  -2.58938    
 1901.6959   2.21311    
 1901.6986   3.45476    
 1901.7014  -4.68333    
 1901.7041  -4.57758    
 1901.7069  -2.22208    
 1901.7096  -4.49129    
 1901.7123 -0.733311    
 1901.7151   3.18343    
 1901.7178  -1.45926    
 1901.7206   3.53943    
 1901.7233   2.36981    
 1901.7261   2.33506    
 1901.7288 -0.685716E-01
 1901.7316  -3.70188    
 1901.7343  -4.35765    
 1901.7369   4.05889    
 1901.7397   3.80010    
 1901.7424   3.04397    
 1901.7452  0.813043    
 1901.7479   3.88561    
 1901.7507  -3.71671    
 1901.7534  -3.93849    
 1901.7561  -2.15008    
 1901.7589  0.329882    
 1901.7616  -3.71459    
 1901.7644  0.397143    
 1901.7671 -0.819395    
 1901.7699  -1.47691    
 1901.7726  0.965580    
 1901.7754  -3.64649    
 1901.7781   3.98750    
 1901.7808  0.370957    
 1901.7836  -2.91509    
 1901.7863  -2.61600    
 1901.7891 -0.437782    
 1901.7917 -0.763025    
 1901.7946   1.97637    
 1901.7972  -1.39650    
 1901.8000  -2.04561    
 1901.8027  -3.19180    
 1901.8054  0.143496    
 1901.8082  0.298185    
 1901.8109  -2.13160    
 1901.8137  -2.78498    
 1901.8164   3.06356    
 1901.8192   4.51627    
 1901.8219   2.37708    
 1901.8247  -2.36901    
 1901.8274  0.314620E-01
 1901.8301   5.91049    
 1901.8329   5.78518    
 1901.8356   5.55506    
 1901.8384   5.43415    
 1901.8411   3.96582    
 1901.8439   5.01203    
 1901.8466 -0.234588    
 1901.8494  -1.59536    
 1901.8521  -2.19724    
 1901.8547  -2.18380    
 1901.8575  -2.15035    
 1901.8602  -2.12669    
 1901.8630  -1.30303    
 1901.8657  -2.05418    
 1901.8685  -1.50511    
 1901.8712   1.12975    
 1901.8740   4.38208    
 1901.8767   3.72205    
 1901.8794  -1.85224    
 1901.8822  -1.82097    
 1901.8849  -1.80803    
 1901.8877  -1.79620    
 1901.8904  -1.75250    
 1901.8932   4.23062    
 1901.8959   3.69415    
 1901.8987 -0.429311    
 1901.9014  -1.46713    
 1901.9041  -1.44437    
 1901.9069  0.551798    
 1901.9095  0.150051    
 1901.9124  -1.07123    
 1901.9150  -1.50696    
 1901.9178  -1.53291    
 1901.9205  0.128303    
 1901.9233   4.69513    
 1901.9260   3.08010    
 1901.9287  -1.61889    
 1901.9315  -1.58390    
 1901.9342  -1.52874    
 1901.9370  -1.16931    
 1901.9397  0.799597    
 1901.9425  -1.33284    
 1901.9452  -1.30212    
 1901.9480  -1.19274    
 1901.9507  -1.29590    
 1901.9534  0.975025    
 1901.9562  -1.36629    
 1901.9589   2.50239    
 1901.9617  -1.41445    
 1901.9644  -1.42793    
 1901.9672  -1.42360    
 1901.9698  -1.38793    
 1901.9727  -1.36403    
 1901.9753  -1.35872    
 1901.9780  -1.35103    
 1901.9808   1.34292    
 1901.9835 -0.395260    
 1901.9863   2.78145    
 1901.9890 -0.327733E-01
 1901.9918  0.250836    
 1901.9945  -1.45883    
 1901.9973  -1.05695    
 1902.0000  0.833970    
 1902.0027  -1.37357    
 1902.0055 -0.167037    
 1902.0082  -1.45677    
 1902.0110  -1.45721    
 1902.0137  -1.46150    
 1902.0165 -0.970833    
 1902.0192  -1.52063    
 1902.0220  -1.59753    
 1902.0247  -1.68790    
 1902.0273  -1.77413    
 1902.0302  -1.86840    
 1902.0328  -1.93563    
 1902.0356   1.02563    
 1902.0383  -1.45887    
 1902.0411  -1.92393    
 1902.0438  -1.84723    
 1902.0466  -1.75713    
 1902.0493 -0.777233    
 1902.0520  -1.65513    
 1902.0548  -1.66333    
 1902.0575  -1.71740    
 1902.0603  -1.80163    
 1902.0630 -0.188600    
 1902.0658  -1.56570    
 1902.0685  -2.02600    
 1902.0713  -1.79213    
 1902.0740  -1.13740    
 1902.0767   1.12020    
 1902.0795   5.39973    
 1902.0822 -0.229267    
 1902.0850   3.47787    
 1902.0876  -2.22420    
 1902.0905  0.169667    
 1902.0931   3.74967    
 1902.0959  -2.27390    
 1902.0986   3.80403    
 1902.1013  -2.32283    
 1902.1041  -2.34833    
 1902.1068   3.42460    
 1902.1096  0.995033    
 1902.1123   3.03497    
 1902.1151   3.26120    
 1902.1178  0.684833    
 1902.1206  0.318433    
 1902.1233   5.66517    
 1902.1260   7.09770    
 1902.1288   4.35900    
 1902.1315  -2.88937    
 1902.1343  -2.94840    
 1902.1370  -3.01510    
 1902.1398   5.75373    
 1902.1425   4.40413    
 1902.1453  -3.01257    
 1902.1479  -3.01963    
 1902.1506   7.38750    
 1902.1534   6.58203    
 1902.1561  -3.11497    
 1902.1589  -1.33783    
 1902.1616  -3.24333    
 1902.1644   4.79373    
 1902.1671 -0.568200    
 1902.1699   5.47160    
 1902.1726   5.81223    
 1902.1753   4.78337    
 1902.1781  -3.53913    
 1902.1808  -3.59573    
 1902.1836  -3.55627    
 1902.1863   7.19763    
 1902.1891  -3.74470    
 1902.1918   3.17887    
 1902.1946   1.86757    
 1902.1973   4.48903    
 1902.2000  -2.68777    
 1902.2028  -3.66370    
 1902.2054   2.77360    
 1902.2083  -1.94273    
 1902.2109  -3.42667    
 1902.2137  -3.96847    
 1902.2164  -4.12617    
 1902.2192   4.64317    
 1902.2219  -1.46703    
 1902.2246 -0.719300    
 1902.2274  -4.41013    
 1902.2301   2.61037    
 1902.2329  -4.40423    
 1902.2356  -4.41539    
 1902.2384  -4.44237    
 1902.2411 -0.373313    
 1902.2439  -4.48148    
 1902.2466  -4.47620    
 1902.2493   5.34169    
 1902.2521  -4.44907    
 1902.2548 -0.583555    
 1902.2576  -1.71139    
 1902.2603  -4.76185    
 1902.2631  -4.64212    
 1902.2657  -5.11566    
 1902.2684   5.23597    
 1902.2712   6.27718    
 1902.2739  -5.35580    
 1902.2767 -0.913610E-01
 1902.2794  -2.73839    
 1902.2822  -5.08877    
 1902.2849  -2.38333    
 1902.2877  -5.72054    
 1902.2904  -5.86871    
 1902.2931   2.48753    
 1902.2959   5.24161    
 1902.2986   1.21314    
 1902.3014  -1.33684    
 1902.3041  -5.41466    
 1902.3069  -6.26935    
 1902.3096  0.348874    
 1902.3124   8.09876    
 1902.3151 -0.706224E-01
 1902.3177   8.81103    
 1902.3206   8.89148    
 1902.3232   4.25378    
 1902.3260  -5.82659    
 1902.3287   1.25433    
 1902.3315  0.419564    
 1902.3342   4.06528    
 1902.3370  -5.91964    
 1902.3397  -1.70610    
 1902.3424   3.72903    
 1902.3452   2.87660    
 1902.3479  0.430966    
 1902.3507   3.27760    
 1902.3534  -4.65353    
 1902.3562  -3.98880    
 1902.3589  -6.70723    
 1902.3617   1.29103    
 1902.3644   1.19503    
 1902.3671  -3.70823    
 1902.3699  -6.71787    
 1902.3726  -1.72033    
 1902.3754  -4.27420    
 1902.3781  -4.15947    
 1902.3809  -5.82463    
 1902.3835  -6.46490    
 1902.3864  -3.61107    
 1902.3890  -6.97570    
 1902.3917   9.09107    
 1902.3945   9.13507    
 1902.3972  -2.43617    
 1902.4000 -0.133433    
 1902.4027   9.27260    
 1902.4055  -2.02027    
 1902.4082   3.43033    
 1902.4110   1.29897    
 1902.4137   1.27680    
 1902.4164   9.03973    
 1902.4192   5.80457    
 1902.4219   4.20257    
 1902.4247  -5.62227    
 1902.4274  -6.42270    
 1902.4302  -1.53710    
 1902.4329  -6.95083    
 1902.4357  -4.22723    
 1902.4384  0.950100    
 1902.4410 -0.875166    
 1902.4438  -3.93163    
 1902.4465  -4.91697    
 1902.4493 -0.679467    
 1902.4520  -2.19867    
 1902.4548  -2.92047    
 1902.4575  -4.29540    
 1902.4603   5.58333    
 1902.4630   4.10903    
 1902.4657   9.64960    
 1902.4685  -1.00933    
 1902.4712   1.79037    
 1902.4740  -1.93177    
 1902.4767   10.1014    
 1902.4795   5.84680    
 1902.4822   10.1628    
 1902.4850   10.1958    
 1902.4877   10.1932    
 1902.4904   5.06770    
 1902.4932   7.19333    
 1902.4958  -6.34043    
 1902.4987  -1.88257    
 1902.5013  -6.70010    
 1902.5042 -0.732768    
 1902.5068  -4.69943    
 1902.5096   9.30687    
 1902.5123   6.02000    
 1902.5150   4.13217    
 1902.5178  -6.65377    
 1902.5205  -5.27913    
 1902.5233  -6.28367    
 1902.5260   8.53403    
 1902.5288   4.98690    
 1902.5315   6.98493    
 1902.5343   5.21063    
 1902.5370   9.73840    
 1902.5397   2.10780    
 1902.5425   4.63700    
 1902.5452  -2.48530    
 1902.5480  -5.24100    
 1902.5507   2.69047    
 1902.5535  -3.42177    
 1902.5562  -1.61531    
 1902.5590  -1.07082    
 1902.5616  -4.19294    
 1902.5643  -4.63243    
 1902.5671  -6.08528    
 1902.5698   6.23091    
 1902.5726  -2.31162    
 1902.5753 -0.572587    
 1902.5781  -4.82292    
 1902.5808  0.790387    
 1902.5836  0.808875    
 1902.5863  -3.40645    
 1902.5890  -6.40746    
 1902.5918   4.01590    
 1902.5945  -6.20444    
 1902.5973   3.12259    
 1902.6000  -3.67933    
 1902.6028 -0.792438    
 1902.6055  0.287294    
 1902.6083   1.32881    
 1902.6110  -4.37519    
 1902.6136  -3.58279    
 1902.6165  -2.30434    
 1902.6191   6.45274    
 1902.6219   1.03277    
 1902.6246  -5.85496    
 1902.6274  -4.43281    
 1902.6301  -4.10309    
 1902.6329  0.761950    
 1902.6356   3.69815    
 1902.6383   7.29735    
 1902.6411  -2.62545    
 1902.6438  -5.84961    
 1902.6466 -0.630083    
 1902.6493 -0.981445    
 1902.6521  -5.97613    
 1902.6548   6.17059    
 1902.6576   7.16195    
 1902.6603  -1.78067    
 1902.6630  -5.54013    
 1902.6658  -3.95217    
 1902.6685   3.89533    
 1902.6713  -3.89976    
 1902.6740   2.57775    
 1902.6768  -5.12810    
 1902.6794   5.58249    
 1902.6823  0.228404    
 1902.6849   4.38151    
 1902.6876  -1.36824    
 1902.6904   3.40474    
 1902.6931  -5.08938    
 1902.6959  -4.98689    
 1902.6986  0.654757    
 1902.7014  -4.28333    
 1902.7041  -4.17758    
 1902.7069  -4.22208    
 1902.7096 -0.191294    
 1902.7123 -0.733311    
 1902.7151  -2.61657    
 1902.7178  -4.65926    
 1902.7206   2.93943    
 1902.7233   4.46982    
 1902.7261   4.73506    
 1902.7288  -4.46857    
 1902.7316  -4.40188    
 1902.7343  -4.35765    
 1902.7369  -2.44111    
 1902.7397   4.00010    
 1902.7424   6.64397    
 1902.7452   4.91304    
 1902.7479  -4.11439    
 1902.7507  -3.01671    
 1902.7534  -2.63849    
 1902.7561 -0.550084    
 1902.7589  -3.77012    
 1902.7616  -3.71459    
 1902.7644  -3.70286    
 1902.7671  -3.71940    
 1902.7699  -3.67691    
 1902.7726  -3.23442    
 1902.7754 -0.946487    
 1902.7781  -2.71250    
 1902.7808  -3.72904    
 1902.7836  -3.61509    
 1902.7863  -3.11600    
 1902.7891  -1.23778    
 1902.7917  -3.06302    
 1902.7946  -3.22363    
 1902.7972 -0.996504    
 1902.8000  -3.24561    
 1902.8027   3.80820    
 1902.8054  0.543496    
 1902.8082   3.09818    
 1902.8109  -3.03160    
 1902.8137  -2.98498    
 1902.8164  -2.93644    
 1902.8192  -2.88373    
 1902.8219   5.47708    
 1902.8247  -2.76901    
 1902.8274  -2.66854    
 1902.8301  0.210487    
 1902.8329  -2.51482    
 1902.8356  -1.94494    
 1902.8384  -1.96585    
 1902.8411  0.865815    
 1902.8439 -0.787966    
 1902.8466   3.46541    
 1902.8494  0.304639    
 1902.8521 -0.697243    
 1902.8547   3.81620    
 1902.8575  0.749647    
 1902.8602  -1.22669    
 1902.8630  -2.10302    
 1902.8657   4.94582    
 1902.8685  -2.00511    
 1902.8712  -1.97025    
 1902.8740   3.08208    
 1902.8767   6.02205    
 1902.8794   6.74777    
 1902.8822  -1.82097    
 1902.8849  -1.80803    
 1902.8877   5.80380    
 1902.8904   4.44750    
 1902.8932  -1.66938    
 1902.8959  -1.60585    
 1902.8987  -1.52931    
 1902.9014   1.23287    
 1902.9041   4.15563    
 1902.9069  -1.44820    
 1902.9095   1.95005    
 1902.9124  -1.47123    
 1902.9150  -1.50696    
 1902.9178  -1.53291    
 1902.9205  -1.57170    
 1902.9233  -1.60487    
 1902.9260  -1.61990    
 1902.9287   4.58111    
 1902.9315  -1.58390    
 1902.9342  -1.52874    
 1902.9370  -1.46931    
 1902.9397  -1.40040    
 1902.9425   1.56716    
 1902.9452  -1.30212    
 1902.9480 -0.992739    
 1902.9507  0.104101    
 1902.9534  -1.32497    
 1902.9562  -1.36629    
 1902.9589  -1.39761    
 1902.9617  -1.41445    
 1902.9644  0.720674E-01
 1902.9672   3.27640    
 1902.9698  -1.38793    
 1902.9727 -0.964033    
 1902.9753  -1.35872    
 1902.9780  -1.35103    
 1902.9808  -1.35708    
 1902.9835  -1.39526    
 1902.9863  -1.41855    
 1902.9890 -0.532773    
 1902.9918  -1.44916    
 1902.9945  -1.45883    
 1902.9973  -1.45695    
 1903.0000  0.333970    
 1903.0027  -1.47357    
 1903.0055  0.332963    
 1903.0082  -1.45677    
 1903.0110  -1.45721    
 1903.0137  0.438500    
 1903.0165  -1.37083    
 1903.0192 -0.520633    
 1903.0220 -0.997533    
 1903.0247  -1.68790    
 1903.0273   1.42587    
 1903.0302   2.23160    
 1903.0328   4.26437    
 1903.0356   5.42563    
 1903.0383   4.94113    
 1903.0411   3.17607    
 1903.0438   3.95277    
 1903.0466   4.34287    
 1903.0493  -1.67723    
 1903.0520  -1.65513    
 1903.0548   1.93667    
 1903.0575  -1.71740    
 1903.0603  0.998367    
 1903.0630  -1.88860    
 1903.0658  -1.96570    
 1903.0685  -2.02600    
 1903.0713  -2.09213    
 1903.0740  0.762600    
 1903.0767 -0.279800    
 1903.0795  -1.10027    
 1903.0822  0.470733    
 1903.0850  -2.22213    
 1903.0876 -0.924200    
 1903.0905  -2.23033    
 1903.0931  -2.25033    
 1903.0959  -2.27390    
 1903.0986   5.20403    
 1903.1013  -2.32283    
 1903.1041  -2.34833    
 1903.1068  -2.37540    
 1903.1096  -2.40497    
 1903.1123  -2.46503    
 1903.1151  -2.53880    
 1903.1178  -2.61517    
 1903.1206  -2.68157    
 1903.1233  -1.83483    
 1903.1260 -0.602300    
 1903.1288   2.35900    
 1903.1315   5.61063    
 1903.1343   3.95160    
 1903.1370   1.38490    
 1903.1398  -3.04627    
 1903.1425  -3.09587    
 1903.1453  -3.11257    
 1903.1479  0.780367    
 1903.1506  -1.41250    
 1903.1534  -2.21797    
 1903.1561  -3.11497    
 1903.1589  -3.13783    
 1903.1616   1.45667    
 1903.1644  -3.30627    
 1903.1671  -3.36820    
 1903.1699   1.67160    
 1903.1726  -3.48777    
 1903.1753   5.58337    
 1903.1781  -3.03913    
 1903.1808  -1.59573    
 1903.1836   2.14373    
 1903.1863   2.09763    
 1903.1891  -2.24470    
 1903.1918   4.67887    
 1903.1946   2.26757    
 1903.1973  -2.51097    
 1903.2000 -0.987767    
 1903.2028  -2.96370    
 1903.2054   4.17360    
 1903.2083  -3.74273    
 1903.2109  -3.82667    
 1903.2137  -3.96847    
 1903.2164  0.973834    
 1903.2192   5.64317    
 1903.2219   6.03297    
 1903.2246  -4.01930    
 1903.2274  0.689867    
 1903.2301  -2.98963    
 1903.2329  -2.90423    
 1903.2356  -4.41539    
 1903.2384   5.55763    
 1903.2411  -4.37331    
 1903.2439 -0.181481    
 1903.2466   1.02380    
 1903.2493  0.741688    
 1903.2521  -2.24907    
 1903.2548  -4.48355    
 1903.2576   4.18861    
 1903.2603  -4.76185    
 1903.2631  -2.04212    
 1903.2657  -3.71566    
 1903.2684   2.33597    
 1903.2712 -0.322824    
 1903.2739  -2.45580    
 1903.2767   3.50864    
 1903.2794  -1.33839    
 1903.2822 -0.888774    
 1903.2849  -2.78333    
 1903.2877   1.17946    
 1903.2904 -0.268706    
 1903.2931   2.48753    
 1903.2959   1.94161    
 1903.2986  0.713143    
 1903.3014  -6.33684    
 1903.3041  -5.31466    
 1903.3069  -6.26935    
 1903.3096  -6.15113    
 1903.3124  -6.00124    
 1903.3151  -5.87062    
 1903.3177  -5.78897    
 1903.3206  -3.70852    
 1903.3232  -3.24622    
 1903.3260 -0.226590    
 1903.3287  -4.24567    
 1903.3315  -3.28044    
 1903.3342  -1.63472    
 1903.3370  -6.01964    
 1903.3397  -2.80610    
 1903.3424   1.02903    
 1903.3452  -4.32340    
 1903.3479  -5.46903    
 1903.3507  -2.42240    
 1903.3534  -6.65353    
 1903.3562  -6.38880    
 1903.3589  -5.60723    
 1903.3617   1.19103    
 1903.3644  -5.60497    
 1903.3671  -6.60823    
 1903.3699  -6.31787    
 1903.3726  -5.42033    
 1903.3754  -2.87420    
 1903.3781   1.44053    
 1903.3809  -1.72463    
 1903.3835   3.73510    
 1903.3864   7.38893    
 1903.3890   6.32430    
 1903.3917   9.09107    
 1903.3945   9.13507    
 1903.3972   7.86383    
 1903.4000   5.96657    
 1903.4027   2.37260    
 1903.4055   5.27973    
 1903.4082   7.93033    
 1903.4110   9.29897    
 1903.4137   9.17680    
 1903.4164  -6.26027    
 1903.4192  -6.99543    
 1903.4219   6.20257    
 1903.4247  -7.02227    
 1903.4274  -6.52270    
 1903.4302  0.562901    
 1903.4329   1.34917    
 1903.4357   8.17277    
 1903.4384  0.500998E-01
 1903.4410  -6.87517    
 1903.4438  -5.43163    
 1903.4465  -5.91697    
 1903.4493  -6.47947    
 1903.4520  -5.39867    
 1903.4548   3.37953    
 1903.4575  -6.19540    
 1903.4603  -3.51667    
 1903.4630  -6.69097    
 1903.4657  -6.65040    
 1903.4685  -4.60933    
 1903.4712   2.69037    
 1903.4740   8.46823    
 1903.4767  -6.29863    
 1903.4795   7.14680    
 1903.4822   6.56280    
 1903.4850  -1.70423    
 1903.4877   8.69323    
 1903.4904   2.96770    
 1903.4932   5.09333    
 1903.4958   4.75957    
 1903.4987   8.31743    
 1903.5013  0.299900    
 1903.5042   4.26723    
 1903.5068  -4.89943    
 1903.5096  -5.29313    
 1903.5123  -6.68000    
 1903.5150  -6.66783    
 1903.5178  -2.85377    
 1903.5205   2.12087    
 1903.5233   7.51633    
 1903.5260  -4.66597    
 1903.5288  -1.31310    
 1903.5315   3.68493    
 1903.5343   1.31063    
 1903.5370  -4.06160    
 1903.5397  -6.09220    
 1903.5425  -5.36300    
 1903.5452  -1.88530    
 1903.5480  -4.74100    
 1903.5507   4.09047    
 1903.5535  -6.32177    
 1903.5562  -3.91531    
 1903.5590  -6.27082    
 1903.5616  -1.89294    
 1903.5643  -4.83243    
 1903.5671   6.11472    
 1903.5698  -4.76909    
 1903.5726  -5.11162    
 1903.5753  -2.37259    
 1903.5781  -6.22292    
 1903.5808  -1.30961    
 1903.5836  -5.49113    
 1903.5863  -6.40645    
 1903.5890  -2.00746    
 1903.5918 -0.584101    
 1903.5945  0.295563    
 1903.5973   8.52259    
 1903.6000   9.02067    
 1903.6028  0.407563    
 1903.6055  -2.51271    
 1903.6083  0.528806    
 1903.6110  -5.77519    
 1903.6136  -2.58279    
 1903.6165 -0.404336    
 1903.6191  -3.04726    
 1903.6219  0.327735E-01
 1903.6246  -5.85496    
 1903.6274  -5.33281    
 1903.6301   6.29691    
 1903.6329  -5.83805    
 1903.6356  -3.10185    
 1903.6383  -4.80266    
 1903.6411  -5.82545    
 1903.6438  -3.84961    
 1903.6466 -0.730083    
 1903.6493 -0.181445    
 1903.6521   1.02387    
 1903.6548  -4.62941    
 1903.6576   1.66195    
 1903.6603 -0.880672    
 1903.6630   2.85987    
 1903.6658   8.04783    
 1903.6685   8.09533    
 1903.6713 -0.599764    
 1903.6740  0.277748    
 1903.6768  -1.62810    
 1903.6794  0.282488    
 1903.6823 -0.271596    
 1903.6849  -4.01849    
 1903.6876  -1.06824    
 1903.6904   1.50474    
 1903.6931  -4.58938    
 1903.6959   1.01311    
 1903.6986  -1.04524    
 1903.7014  -4.68333    
 1903.7041 -0.777580    
 1903.7069  -3.62208    
 1903.7096   1.70871    
 1903.7123  -4.53331    
 1903.7151  -1.31657    
 1903.7178   7.64074    
 1903.7206   7.63943    
 1903.7233   5.76981    
 1903.7261 -0.464941    
 1903.7288   6.23143    
 1903.7316  -4.10188    
 1903.7343  -3.45765    
 1903.7369   1.25889    
 1903.7397  0.900101    
 1903.7424   1.54397    
 1903.7452  -3.88696    
 1903.7479  -4.11439    
 1903.7507  -2.51671    
 1903.7534  -3.93849    
 1903.7561  -3.85008    
 1903.7589  -3.77012    
 1903.7616  -2.91459    
 1903.7644  -2.30286    
 1903.7671  -3.71940    
 1903.7699   2.72309    
 1903.7726  -3.43442    
 1903.7754  -3.84649    
 1903.7781  -3.81250    
 1903.7808   2.07096    
 1903.7836  -3.61509    
 1903.7863  -2.91600    
 1903.7891   1.66222    
 1903.7917  -2.06302    
 1903.7946 -0.323630    
 1903.7972  -2.49650    
 1903.8000  -1.74561    
 1903.8027 -0.991798    
 1903.8054 -0.856504    
 1903.8082 -0.301815    
 1903.8109   1.96840    
 1903.8137 -0.784975    
 1903.8164  -2.33644    
