 1908.9945   3.15683    
 1908.9973 -0.622883    
 1909.0000  -1.32332    
 1909.0027  -1.33005    
 1909.0055  -1.34177    
 1909.0082  -1.36036    
 1909.0110  -1.40123    
 1909.0137  -1.44508    
 1909.0165 -0.476396    
 1909.0192  -1.32537    
 1909.0220  0.629405    
 1909.0247  -1.62094    
 1909.0273  -1.66753    
 1909.0302 -0.839676    
 1909.0328  -1.79780    
 1909.0356  -1.14742    
 1909.0383   1.43769    
 1909.0411 -0.653117    
 1909.0438  -1.80043    
 1909.0466  0.659424    
 1909.0493 -0.977045    
 1909.0520  0.256324    
 1909.0548  -1.63906    
 1909.0575  -1.67204    
 1909.0603   3.57232    
 1909.0630  0.403964    
 1909.0658   4.14187    
 1909.0685   4.67467    
 1909.0713   4.61204    
 1909.0740  -2.02162    
 1909.0767 -0.560685    
 1909.0795  0.695135    
 1909.0822  -1.13106    
 1909.0850   1.55856    
 1909.0876  -2.18227    
 1909.0905  -2.21636    
 1909.0931  -2.25178    
 1909.0959  -2.30566    
 1909.0986  0.737982    
 1909.1013   4.19841    
 1909.1041   4.05647    
 1909.1068  -2.28360    
 1909.1096  -2.51852    
 1909.1123  -2.57773    
 1909.1151   4.54634    
 1909.1178   3.45798    
 1909.1206  -2.81715    
 1909.1233  0.911423    
 1909.1260  -2.04800    
 1909.1288  -2.88159    
 1909.1315   1.88800    
 1909.1343   4.73906    
 1909.1370   4.59193    
 1909.1398   5.05326    
 1909.1425   4.68728    
 1909.1453   1.83849    
 1909.1479  -1.79034    
 1909.1506  -2.77333    
 1909.1534  -3.26032    
 1909.1561  -3.03595    
 1909.1589  -1.01865    
 1909.1616  -3.30438    
 1909.1644  -3.39761    
 1909.1671  0.110674    
 1909.1699  -3.57412    
 1909.1726 -0.672324    
 1909.1753  -3.69726    
 1909.1781  -3.72061    
 1909.1808  -2.86479    
 1909.1836  -3.81553    
 1909.1863  -3.63892    
 1909.1891  -3.89319    
 1909.1918  -3.95503    
 1909.1946  -2.54865    
 1909.1973  -3.92223    
 1909.2000  0.779423    
 1909.2028  0.216901    
 1909.2054  -3.83971    
 1909.2083 -0.658559    
 1909.2109  -3.54454    
 1909.2137  -4.05420    
 1909.2164  -3.81780    
 1909.2192  -4.27719    
 1909.2219  -2.34036    
 1909.2246  -4.64029    
 1909.2274  -3.40429    
 1909.2301  -4.74014    
 1909.2329   1.69989    
 1909.2356  -4.83027    
 1909.2384  -4.57701    
 1909.2411  -4.22544    
 1909.2439  -1.33777    
 1909.2466  -2.53474    
 1909.2493   1.65268    
 1909.2521  -2.77690    
 1909.2548   4.87913    
 1909.2576   4.45431    
 1909.2603   4.33099    
 1909.2631   3.29629    
 1909.2657   4.28288    
 1909.2684   1.75467    
 1909.2712  -3.33020    
 1909.2739  0.482739    
 1909.2767  -1.19114    
 1909.2794  0.422235    
 1909.2822  -3.62331    
 1909.2849   3.90995    
 1909.2877  -6.18494    
 1909.2904  -4.41521    
 1909.2931  -3.66955    
 1909.2959   3.35013    
 1909.2986  -6.09020    
 1909.3014  -6.86544    
 1909.3041   1.24497    
 1909.3069   2.81661    
 1909.3096  -5.74411    
 1909.3124   3.78447    
 1909.3151   4.67261    
 1909.3177  -3.88101    
 1909.3206  0.345730    
 1909.3232   3.36216    
 1909.3260 -0.842162    
 1909.3287   1.66443    
 1909.3315   4.43175    
 1909.3342   5.88750    
 1909.3370   5.29441    
 1909.3397   4.81438    
 1909.3424   4.30587    
 1909.3452   4.91521    
 1909.3479   3.81387    
 1909.3507 -0.560360    
 1909.3534  -4.85535    
 1909.3562  -4.70685    
 1909.3589  -7.20915    
 1909.3617   2.51056    
 1909.3644   2.21045    
 1909.3671   1.25002    
 1909.3699   1.76973    
 1909.3726  -7.54076    
 1909.3754  0.814811    
 1909.3781 -0.942774    
 1909.3809   4.90079    
 1909.3835   3.36216    
 1909.3864   2.65950    
 1909.3890  0.741333    
 1909.3917   3.84713    
 1909.3945  -3.05441    
 1909.3972  -2.06721    
 1909.4000   3.06184    
 1909.4027   5.39319    
 1909.4055  -4.77818    
 1909.4082   3.75986    
 1909.4110 -0.401480    
 1909.4137 -0.648608    
 1909.4164  -7.43550    
 1909.4192  -4.02320    
 1909.4219  -7.32214    
 1909.4247  -7.33650    
 1909.4274  -2.43489    
 1909.4302  -6.92279    
 1909.4329  -2.81446    
 1909.4357  -4.40104    
 1909.4384  -4.70471    
 1909.4410 -0.123428    
 1909.4438   2.60486    
 1909.4465  -7.39921    
 1909.4493  -7.41543    
 1909.4520  -1.91293    
 1909.4548   4.54204    
 1909.4575  -7.14318    
 1909.4603 -0.548858    
 1909.4630  -6.43764    
 1909.4657  -6.11568    
 1909.4685  -3.53857    
 1909.4712  -2.90432    
 1909.4740  0.913928    
 1909.4767  -6.86164    
 1909.4795  -4.71293    
 1909.4822  -3.37368    
 1909.4850  -3.50996    
 1909.4877  0.883608    
 1909.4904   4.24632    
 1909.4932  -6.33921    
 1909.4958  -6.99904    
 1909.4987   6.13114    
 1909.5013   4.60096    
 1909.5042  -7.21575    
 1909.5068   4.20993    
 1909.5096  -7.18507    
 1909.5123  -7.10529    
 1909.5150  -7.22539    
 1909.5178  -2.45696    
 1909.5205  -6.69536    
 1909.5233  -5.69379    
 1909.5260  -6.72561    
 1909.5288  -7.05057    
 1909.5315   3.18232    
 1909.5343  -1.47668    
 1909.5370  -6.77004    
 1909.5397 -0.830643    
 1909.5425  -5.66929    
 1909.5452   1.73446    
 1909.5480 -0.946426E-01
 1909.5507  -6.69861    
 1909.5535  -6.67954    
 1909.5562 -0.289720    
 1909.5590   2.92800    
 1909.5616  -4.20696    
 1909.5643   3.21915    
 1909.5671   2.57597    
 1909.5698  -5.98274    
 1909.5726  -6.19466    
 1909.5753  -4.25117    
 1909.5781  -6.61521    
 1909.5808  0.266702    
 1909.5836  -6.85106    
 1909.5863  -5.78393    
 1909.5890 -0.985297    
 1909.5918   5.85265    
 1909.5945   6.32699    
 1909.5973   4.15243    
 1909.6000   3.82807    
 1909.6028  0.390415    
 1909.6055   2.64007    
 1909.6083   2.46270    
 1909.6110   1.84267    
 1909.6136  -4.49550    
 1909.6165  -5.93705    
 1909.6191 -0.674667    
 1909.6219  0.332180    
 1909.6246  -1.83737    
 1909.6274  -5.15755    
 1909.6301  -1.36843    
 1909.6329  -3.46659    
 1909.6356  -6.20850    
 1909.6383 -0.282594    
 1909.6411  -1.30494    
 1909.6438  -6.23805    
 1909.6466  -4.40605    
 1909.6493  -2.43207    
 1909.6521   1.79157    
 1909.6548   2.95845    
 1909.6576  0.860938    
 1909.6603  -5.98004    
 1909.6630 -0.450847    
 1909.6658  -2.86209    
 1909.6685 -0.391387    
 1909.6713  0.847531    
 1909.6740  -5.65294    
 1909.6768   1.85640    
 1909.6794  -5.60980    
 1909.6823  0.380177E-01
 1909.6849  -1.39690    
 1909.6876  -3.40883    
 1909.6904 -0.800719E-01
 1909.6931  -2.43643    
 1909.6959  -4.99755    
 1909.6986  -4.83319    
 1909.7014  -1.58090    
 1909.7041  -4.50692    
 1909.7069  -4.56894    
 1909.7096 -0.133694    
 1909.7123  -3.95405    
 1909.7151  -4.57694    
 1909.7178  -4.14418    
 1909.7206  -3.38703    
 1909.7233  -2.22490    
 1909.7261  0.937118    
 1909.7288 -0.503964    
 1909.7316  -2.17308    
 1909.7343  -1.75618    
 1909.7369  -4.26623    
 1909.7397  -4.24659    
 1909.7424  -3.42252    
 1909.7452   2.21452    
 1909.7479  -3.64422    
 1909.7507   2.43456    
 1909.7534  -3.98105    
 1909.7561  -3.87867    
 1909.7589  -3.65924    
 1909.7616   3.63914    
 1909.7644   2.78883    
 1909.7671  -3.59344    
 1909.7699   1.67759    
 1909.7726   2.93135    
 1909.7754 -0.274631    
 1909.7781  0.869081    
 1909.7808  -1.87139    
 1909.7836  -1.07164    
 1909.7863  -3.39550    
 1909.7891  -3.34901    
 1909.7917  -3.29773    
 1909.7946  -3.23651    
 1909.7972  -2.19250    
 1909.8000  -3.12944    
 1909.8027  -1.55553    
 1909.8054  -2.71993    
 1909.8082  -2.98620    
 1909.8109  -2.73575    
 1909.8137  -2.89005    
 1909.8164  0.850595    
 1909.8192  -2.80274    
 1909.8219  -2.74288    
 1909.8247  -1.98465    
 1909.8274  -2.18977    
 1909.8301  0.108829E-01
 1909.8329  -2.37157    
 1909.8356  -2.28396    
 1909.8384   1.28411    
 1909.8411   1.01809    
 1909.8439  -2.16198    
 1909.8466  -2.15542    
 1909.8494  -2.13088    
 1909.8521  0.690595    
 1909.8547   1.80508    
 1909.8575 -0.959964    
 1909.8602 -0.723351    
 1909.8630  -2.00468    
 1909.8657  -1.77629    
 1909.8685  0.273369    
 1909.8712   4.01081    
 1909.8740   4.44613    
 1909.8767   1.49441    
 1909.8794   4.84382    
 1909.8822   1.38476    
 1909.8849  -1.17982    
 1909.8877 -0.837766    
 1909.8904  -1.09110    
 1909.8932 -0.634414    
 1909.8959 -0.996504    
 1909.8987  0.150667    
 1909.9014   1.58234    
 1909.9041  -1.40973    
 1909.9069  -1.42137    
 1909.9095  -1.42328    
 1909.9124 -0.548648    
 1909.9150 -0.858522    
 1909.9178  -1.47351    
 1909.9205  -1.38933    
 1909.9233  -1.49413    
 1909.9260   1.22616    
 1909.9287 -0.471279    
 1909.9315  -1.33373    
 1909.9342 -0.887604    
 1909.9370   4.14159    
 1909.9397  -1.33679    
 1909.9425  -1.29989    
 1909.9452  -1.28364    
 1909.9480  -1.27157    
 1909.9507  -1.25899    
 1909.9534  0.394593E-01
 1909.9562 -0.574342    
 1909.9589  -1.29611    
 1909.9617  -1.32317    
 1909.9644  0.557658    
 1909.9672  0.560685    
 1909.9698   2.36966    
 1909.9727  -1.32357    
 1909.9753  -1.20984    
 1909.9780  0.893586    
 1909.9808  0.480757    
 1909.9835  -1.34105    
 1909.9863 -0.641261    
 1909.9890  -1.34966    
 1909.9918  0.153874    
 1909.9945  0.256829    
 1909.9973  -1.32288    
 1910.0000   1.17668    
 1910.0027  -1.33005    
 1910.0055  -1.34177    
 1910.0082   3.43964    
 1910.0110  -1.40123    
 1910.0137  -1.44508    
 1910.0165  -1.47640    
 1910.0192   2.17463    
 1910.0220  -1.57059    
 1910.0247  0.979063    
 1910.0273  -1.46753    
 1910.0302 -0.139676    
 1910.0328 -0.297802    
 1910.0356  -1.84742    
 1910.0383   2.53769    
 1910.0411  -1.85312    
 1910.0438  -1.10043    
 1910.0466  -1.34058    
 1910.0493 -0.277045    
 1910.0520  0.156324    
 1910.0548   3.46094    
 1910.0575   2.22796    
 1910.0603   1.87232    
 1910.0630  -1.79604    
 1910.0658  -1.85813    
 1910.0685  -1.92533    
 1910.0713   3.11204    
 1910.0740  -2.02162    
 1910.0767  -1.06068    
 1910.0795   2.39514    
 1910.0822  0.268937    
 1910.0850  -2.14144    
 1910.0876  -1.28227    
 1910.0905  -2.21636    
 1910.0931  -1.45178    
 1910.0959  -2.30566    
 1910.0986  -2.36202    
 1910.1013  -2.40159    
 1910.1041  -2.34353    
 1910.1068   3.41640    
 1910.1096  -2.51852    
 1910.1123  0.822270    
 1910.1151   3.34634    
 1910.1178  -2.64202    
 1910.1206   1.78285    
 1910.1233  -2.88858    
 1910.1260  -2.94800    
 1910.1288  -2.98159    
 1910.1315   1.58800    
 1910.1343  -1.36094    
 1910.1370  0.291928    
 1910.1398  0.253261    
 1910.1425  -3.21272    
 1910.1453  -3.26151    
 1910.1479  -2.49034    
 1910.1506  -3.17333    
 1910.1534  -3.26032    
 1910.1561  -3.13595    
 1910.1589  -1.51865    
 1910.1616  -3.30438    
 1910.1644   4.20239    
 1910.1671   3.91067    
 1910.1699   2.02588    
 1910.1726   4.12768    
 1910.1753   3.10274    
 1910.1781 -0.206122E-01
 1910.1808 -0.664793    
 1910.1836  -3.41553    
 1910.1863  -3.83892    
 1910.1891  -3.89319    
 1910.1918  -3.95503    
 1910.1946   1.95135    
 1910.1973   3.17777    
 1910.2000   2.37942    
 1910.2028   4.01690    
 1910.2054  0.360288    
 1910.2083  -3.85856    
 1910.2109 -0.144541    
 1910.2137   1.34580    
 1910.2164   2.08220    
 1910.2192   3.82281    
 1910.2219  -4.54036    
 1910.2246  -4.64029    
 1910.2274 -0.204288    
 1910.2301   4.75986    
 1910.2329  -3.20011    
 1910.2356  -4.83027    
 1910.2384   3.12299    
 1910.2411   2.97456    
 1910.2439   3.76223    
 1910.2466   5.06526    
 1910.2493   4.95268    
 1910.2521   4.12310    
 1910.2548  -5.02086    
 1910.2576  0.754306    
 1910.2603 -0.569009    
 1910.2631  -2.90371    
 1910.2657  -5.51712    
 1910.2684  -5.04533    
 1910.2712   2.96980    
 1910.2739   4.08274    
 1910.2767  -2.99114    
 1910.2794  -5.87777    
 1910.2822  -6.02331    
 1910.2849   2.20995    
 1910.2877  0.150633E-01
 1910.2904  -2.71521    
 1910.2931  0.630450    
 1910.2959  -6.64987    
 1910.2986  -4.99020    
 1910.3014  -2.06544    
 1910.3041  -6.35503    
 1910.3069  -2.98339    
 1910.3096  -6.34411    
 1910.3124  0.684469    
 1910.3151  -2.92739    
 1910.3177   3.01899    
 1910.3206  -5.45427    
 1910.3232   1.16216    
 1910.3260 -0.242161    
 1910.3287  -6.63557    
 1910.3315   1.13175    
 1910.3342  -2.31250    
 1910.3370  -7.00559    
 1910.3397  -1.38562    
 1910.3424  0.105873    
 1910.3452 -0.684794    
 1910.3479  -5.38613    
 1910.3507   1.03964    
 1910.3534   1.54465    
 1910.3562  -6.00685    
 1910.3589   1.29085    
 1910.3617   5.11056    
 1910.3644  -2.18955    
 1910.3671  -6.14998    
 1910.3699  -4.13027    
 1910.3726  -4.74076    
 1910.3754  -4.38519    
 1910.3781  -6.24277    
 1910.3809   4.50079    
 1910.3835   4.56216    
 1910.3864   5.45950    
 1910.3890   5.94133    
 1910.3917   1.04714    
 1910.3945   1.74559    
 1910.3972   4.83279    
 1910.4000  -5.23816    
 1910.4027  -6.30681    
 1910.4055  -4.77818    
 1910.4082  -1.14014    
 1910.4110  -6.50148    
 1910.4137   1.55139    
 1910.4164  -4.13550    
 1910.4192   3.17680    
 1910.4219  -4.22214    
 1910.4247   1.26350    
 1910.4274   3.76511    
 1910.4302   2.57721    
 1910.4329 -0.514464    
 1910.4357 -0.301035    
 1910.4384 -0.404714    
 1910.4410  -5.32343    
 1910.4438  -2.49514    
 1910.4465  -6.69921    
 1910.4493  -4.11543    
 1910.4520  -7.51293    
 1910.4548  -4.95796    
 1910.4575   3.35682    
 1910.4603   5.35114    
 1910.4630  -1.33764    
 1910.4657   6.78432    
 1910.4685   5.16143    
 1910.4712  -6.20432    
 1910.4740   3.11393    
 1910.4767   1.93836    
 1910.4795  -2.91293    
 1910.4822  -3.17368    
 1910.4850  -3.60996    
 1910.4877  -4.81639    
 1910.4904 -0.753678    
 1910.4932  -1.63921    
 1910.4958 -0.999036    
 1910.4987 -0.668858    
 1910.5013  0.200964    
 1910.5042  0.584251    
 1910.5068   1.60993    
 1910.5096  -7.18507    
 1910.5123  -6.30529    
 1910.5150  -3.92539    
 1910.5178  -7.25696    
 1910.5205  -7.29536    
 1910.5233  0.806214    
 1910.5260  -3.72561    
 1910.5288  -3.55057    
 1910.5315  -6.61768    
 1910.5343  -6.77668    
 1910.5370   3.22996    
 1910.5397  -4.93064    
 1910.5425  -6.66929    
 1910.5452  -2.86554    
 1910.5480  -6.59464    
 1910.5507  -6.39861    
 1910.5535  -5.87954    
 1910.5562  -2.98972    
 1910.5590  -1.27200    
 1910.5616  -4.60696    
 1910.5643  -6.18085    
 1910.5671  -1.22403    
 1910.5698  -2.18274    
 1910.5726  0.505343    
 1910.5753  0.248828    
 1910.5781  -4.01521    
 1910.5808   1.06670    
 1910.5836  -4.05106    
 1910.5863   4.21607    
 1910.5890  -6.58530    
 1910.5918  -4.64735    
 1910.5945   2.72699    
 1910.5973  -5.14757    
 1910.6000  -6.17193    
 1910.6028   1.29041    
 1910.6055   6.04007    
 1910.6083   5.66270    
 1910.6110  -6.45733    
 1910.6136  -5.79550    
 1910.6165   4.46295    
 1910.6191  -2.97467    
 1910.6219   2.43218    
 1910.6246  -3.63737    
 1910.6274  -1.25755    
 1910.6301  -2.86843    
 1910.6329  -3.66659    
 1910.6356  -1.70850    
 1910.6383  -4.18259    
 1910.6411  -2.30494    
 1910.6438  -5.53805    
 1910.6466   2.89395    
 1910.6493  -5.73207    
 1910.6521  -3.30843    
 1910.6548  -3.94155    
 1910.6576  -5.23906    
 1910.6603  -2.68004    
 1910.6630  -1.65085    
 1910.6658  -4.96209    
 1910.6685  -1.39139    
 1910.6713  -1.05247    
 1910.6740  0.647063    
 1910.6768  -5.24360    
 1910.6794  -5.60980    
 1910.6823  -4.26198    
 1910.6849  -1.59690    
 1910.6876  -3.30883    
 1910.6904  -5.28007    
 1910.6931  -3.83643    
 1910.6959  -4.99755    
 1910.6986  -4.83319    
 1910.7014  -4.68090    
 1910.7041 -0.691938E-02
 1910.7069 -0.768938    
 1910.7096  -2.33369    
 1910.7123  -2.05405    
 1910.7151   1.22306    
 1910.7178  0.755820    
 1910.7206  0.512973    
 1910.7233  -3.12490    
 1910.7261  -3.26288    
 1910.7288  -2.20396    
 1910.7316  -4.07308    
 1910.7343   3.04382    
 1910.7369  -3.96623    
 1910.7397  0.353405    
 1910.7424   2.17748    
 1910.7452   2.11452    
 1910.7479   3.35578    
 1910.7507  -1.66544    
 1910.7534  -1.28105    
 1910.7561  -3.87867    
 1910.7589  -3.65924    
 1910.7616  -3.06086    
 1910.7644  -1.91117    
 1910.7671   3.70656    
 1910.7699  0.377586    
 1910.7726  -3.66865    
 1910.7754   1.72537    
 1910.7781  -1.73092    
 1910.7808  -1.37139    
 1910.7836   4.42836    
 1910.7863   3.60450    
 1910.7891   3.75099    
 1910.7917   2.20227    
 1910.7946  -2.43651    
 1910.7972  -3.19250    
 1910.8000   2.27056    
 1910.8027  -1.85553    
 1910.8054  -2.81993    
 1910.8082  -2.78620    
 1910.8109  -2.93575    
 1910.8137  -2.89005    
 1910.8164  -2.84941    
 1910.8192  -2.80274    
 1910.8219  -2.64288    
 1910.8247  -2.68465    
 1910.8274  -2.58977    
 1910.8301  -2.48912    
 1910.8329 -0.371567    
 1910.8356  -2.28396    
 1910.8384 -0.315892    
 1910.8411 -0.181910    
 1910.8439   1.03802    
 1910.8466   2.14458    
 1910.8494  -1.13088    
 1910.8521   1.69059    
 1910.8547   1.20508    
 1910.8575   1.14004    
 1910.8602  -1.82335    
 1910.8630  0.895315    
 1910.8657  -1.97629    
 1910.8685  -1.92663    
 1910.8712  -1.88919    
 1910.8740 -0.253874    
 1910.8767  0.944145E-01
 1910.8794  -1.75618    
 1910.8822   1.38476    
 1910.8849 -0.879820    
 1910.8877 -0.937766    
 1910.8904 -0.691099    
 1910.8932   1.66559    
 1910.8959  -1.49650    
 1910.8987  0.350667    
 1910.9014 -0.176575E-01
 1910.9041  -1.40973    
 1910.9069  -1.32137    
 1910.9095  0.767207E-01
 1910.9124  -1.44865    
 1910.9150  -1.45852    
 1910.9178  -1.47351    
 1910.9205  -1.48933    
 1910.9233  -1.49413    
 1910.9260 -0.738376E-01
 1910.9287  -1.47128    
 1910.9315  -1.43373    
 1910.9342 -0.787603    
 1910.9370   1.84159    
 1910.9397  -1.33679    
 1910.9425  -1.29989    
 1910.9452  -1.28364    
 1910.9480 -0.171568    
 1910.9507  -1.25899    
 1910.9534  -1.26054    
 1910.9562  -1.27434    
 1910.9589  -1.29611    
 1910.9617 -0.231712E-01
 1910.9644  -1.34234    
 1910.9672  -1.33932    
 1910.9698  -1.33034    
 1910.9727  -1.32357    
 1910.9753  -1.20984    
 1910.9780  -1.30641    
 1910.9808 -0.219243    
 1910.9835  -1.34105    
 1910.9863 -0.441261    
 1910.9890 -0.149658    
 1910.9918  -1.34613    
 1910.9945 -0.743171    
 1910.9973  -1.32288    
 1911.0000  -1.22332    
 1911.0027  -1.33005    
 1911.0055  -1.14177    
 1911.0082  -1.36036    
 1911.0110  -1.40123    
 1911.0137 -0.945081    
 1911.0165  -1.47640    
 1911.0192  -1.52537    
 1911.0220  -1.57059    
 1911.0247 -0.209370E-01
 1911.0273  -1.66753    
 1911.0302  -1.73968    
 1911.0328   2.50220    
 1911.0356   4.05258    
 1911.0383  -1.86231    
 1911.0411   1.34688    
 1911.0438  -1.80043    
 1911.0466  -1.74058    
 1911.0493  -1.67705    
 1911.0520  -1.64368    
 1911.0548  -1.63906    
 1911.0575  -1.67204    
 1911.0603  -1.72768    
 1911.0630  -1.79604    
 1911.0658  -1.85813    
 1911.0685 -0.325333    
 1911.0713  -1.98796    
 1911.0740   1.47838    
 1911.0767  -2.06068    
 1911.0795   4.29514    
 1911.0822   3.96894    
 1911.0850  -2.14144    
 1911.0876  -2.18227    
 1911.0905   4.28364    
 1911.0931  -2.25178    
 1911.0959  0.994342    
 1911.0986  -2.36202    
 1911.1013  -2.30159    
 1911.1041  -2.44353    
 1911.1068  -2.48360    
 1911.1096   3.08148    
 1911.1123  -2.57773    
 1911.1151  -2.65366    
 1911.1178  -2.34202    
 1911.1206  -2.81715    
 1911.1233   2.31142    
 1911.1260  -2.94800    
 1911.1288  -2.98159    
 1911.1315  -3.01200    
 1911.1343  -2.46094    
 1911.1370  -3.10807    
 1911.1398  -3.14674    
 1911.1425  -2.71272    
 1911.1453  -3.26151    
 1911.1479  -1.29034    
 1911.1506  -3.27333    
 1911.1534 -0.603163E-01
 1911.1561  -1.43595    
 1911.1589  -3.21865    
 1911.1616   1.69562    
 1911.1644  0.238991E-02
 1911.1671  -3.48933    
 1911.1699  -3.57412    
 1911.1726  -1.07232    
 1911.1753 -0.297261    
 1911.1781  -3.72061    
 1911.1808  -1.46479    
 1911.1836  -3.81553    
 1911.1863   3.76108    
 1911.1891  -3.89319    
 1911.1918  -3.05503    
 1911.1946  -3.94865    
 1911.1973  -3.92223    
 1911.2000  -1.22058    
 1911.2028  -3.88310    
 1911.2054 -0.539712    
 1911.2083  -3.85856    
 1911.2109  -1.74454    
 1911.2137   3.14580    
 1911.2164  -2.81780    
 1911.2192   1.22281    
 1911.2219  -4.54036    
 1911.2246   1.85971    
 1911.2274  -4.30429    
 1911.2301  -4.74014    
 1911.2329  -3.60011    
 1911.2356  -4.83027    
 1911.2384  -4.87701    
 1911.2411  -1.12544    
 1911.2439  -4.93777    
 1911.2466  -4.93474    
 1911.2493  -4.94732    
 1911.2521  0.623099    
 1911.2548 -0.120865    
 1911.2576   1.25431    
 1911.2603   3.13099    
 1911.2631   3.69629    
 1911.2657   4.68288    
 1911.2684  -5.64533    
 1911.2712  -5.73020    
 1911.2739   2.58274    
 1911.2767  -5.69114    
 1911.2794 -0.177765    
 1911.2822  -1.72331    
 1911.2849   1.70995    
 1911.2877  0.615064    
 1911.2904 -0.152068E-01
 1911.2931  0.730450    
 1911.2959  -6.44987    
 1911.2986   3.30980    
 1911.3014  -6.06544    
 1911.3041  -2.35503    
 1911.3069  -6.48339    
 1911.3096   1.75589    
 1911.3124  -6.51553    
 1911.3151  -5.62739    
 1911.3177  -6.38101    
 1911.3206  -5.25427    
 1911.3232   1.36216    
 1911.3260  -5.34216    
 1911.3287  0.764432    
 1911.3315  -6.76825    
 1911.3342  -1.31250    
 1911.3370   3.39441    
 1911.3397  -2.38562    
 1911.3424   2.70587    
 1911.3452   4.41521    
 1911.3479   5.11387    
 1911.3507   4.23964    
 1911.3534   3.34465    
 1911.3562 -0.206847    
 1911.3589  -1.30915    
 1911.3617 -0.389441    
 1911.3644  -4.48955    
 1911.3671   2.45002    
 1911.3699  -1.93027    
 1911.3726  -7.44076    
 1911.3754  -1.18519    
 1911.3781  -7.44277    
 1911.3809  -7.29921    
 1911.3835  -4.63784    
 1911.3864  -1.24050    
 1911.3890  -7.65867    
 1911.3917  -7.25286    
 1911.3945  -2.45441    
 1911.3972  -6.16721    
 1911.4000   5.56184    
 1911.4027  0.893186    
 1911.4055   5.12182    
 1911.4082  -5.84014    
 1911.4110   3.19852    
 1911.4137   4.25139    
 1911.4164   4.46450    
 1911.4192  -1.12320    
 1911.4219  -5.42214    
 1911.4247   4.46350    
 1911.4274   2.76511    
 1911.4302   1.97721    
 1911.4329  -1.21446    
 1911.4357  -2.90104    
 1911.4384   1.89529    
 1911.4410  0.176571    
 1911.4438 -0.495142    
 1911.4465   1.90079    
 1911.4493   1.68457    
 1911.4520  -1.61293    
 1911.4548   1.04204    
 1911.4575  -7.54318    
 1911.4603   1.15114    
